ts_iso,server_private_mb,server_workingset_mb,gpu_shared_usage,gpu_dedicated_usage,gpu_adapter_shared_usage_total
2026-09-25T04:33:39.191527+00:00,11852.6,340.3,7852277760,0,7933313024
2026-09-25T04:33:46.881033+00:00,11852.6,341.3,7852277760,0,7933313024
2026-09-25T04:33:54.562226+00:00,11852.6,342.4,7852277760,0,7933313024
2026-09-25T04:34:02.329832+00:00,11852.6,343.4,7852277760,0,7933313024
2026-09-25T04:34:10.036846+00:00,11852.6,344.3,7852277760,0,7933313024
2026-09-25T04:34:17.675524+00:00,11852.6,323.5,7852277760,0,7933313024
2026-09-25T04:34:25.914366+00:00,11858.7,337.8,7852277760,0,7933313024
2026-09-25T04:34:34.028087+00:00,11841.0,946.8,7852277760,0,7933313024
2026-09-25T04:34:42.202478+00:00,11841.0,1143.5,7852277760,0,7933313024
2026-09-25T04:34:50.575955+00:00,11841.0,1107.2,7852277760,0,7933313024
2026-09-25T04:34:58.825842+00:00,11841.0,851.2,7852277760,0,7933313024
2026-09-25T04:35:06.833896+00:00,11836.3,524.2,7852285952,0,7933321216
2026-09-25T04:35:14.528279+00:00,11836.7,251.0,7852285952,0,7933321216
2026-09-25T04:35:22.202714+00:00,11836.8,254.1,7852285952,0,7933321216
2026-09-25T04:35:29.860202+00:00,11836.9,257.6,7852285952,0,7933321216
2026-09-25T04:35:37.575613+00:00,11836.9,261.3,7852285952,0,7933321216
2026-09-25T04:35:45.252454+00:00,11836.9,263.6,7852285952,0,7933321216
2026-09-25T04:35:52.933854+00:00,11837.2,265.9,7852285952,0,7933321216
2026-09-25T04:36:00.587184+00:00,11837.2,267.1,7852285952,0,7933321216
2026-09-25T04:36:08.267387+00:00,11837.2,269.4,7852285952,0,7933321216
2026-09-25T04:36:16.048980+00:00,11837.2,271.5,7852285952,0,7933321216
2026-09-25T04:36:23.715316+00:00,11837.2,272.5,7852285952,0,7933321216
2026-09-25T04:36:31.355486+00:00,11837.2,274.6,7852285952,0,7933321216
2026-09-25T04:36:39.054608+00:00,11837.2,275.6,7852285952,0,7933321216
2026-09-25T04:36:46.724269+00:00,11837.2,276.6,7852285952,0,7933321216
2026-09-25T04:36:54.378807+00:00,11837.2,278.7,7852285952,0,7933321216
2026-09-25T04:37:02.045682+00:00,11837.2,279.7,7852285952,0,7933321216
2026-09-25T04:37:09.727219+00:00,11837.2,280.7,7852285952,0,7933321216
2026-09-25T04:37:17.422207+00:00,11837.2,282.0,7852285952,0,7933321216
2026-09-25T04:37:25.152757+00:00,11837.2,283.0,7852285952,0,7933321216
2026-09-25T04:37:32.806352+00:00,11837.2,284.0,7852285952,0,7933321216
2026-09-25T04:37:40.482559+00:00,11837.2,285.0,7852285952,0,7933321216
2026-09-25T04:37:48.141598+00:00,11837.2,286.2,7852285952,0,7933321216
2026-09-25T04:37:55.779075+00:00,11837.2,287.2,7852285952,0,7933321216
2026-09-25T04:38:03.462427+00:00,11837.2,288.2,7852285952,0,7933321216
2026-09-25T04:38:11.141270+00:00,11837.2,289.2,7852285952,0,7933321216
2026-09-25T04:38:18.834682+00:00,11837.2,290.4,7852285952,0,7933321216
2026-09-25T04:38:26.512265+00:00,11837.2,291.4,7852285952,0,7933321216
2026-09-25T04:38:34.211656+00:00,11837.2,292.4,7852285952,0,7933321216
2026-09-25T04:38:41.857434+00:00,11837.6,293.5,7852285952,0,7933321216
2026-09-25T04:38:49.522599+00:00,11837.6,294.7,7852285952,0,7933321216
2026-09-25T04:38:57.175083+00:00,11837.6,295.7,7852285952,0,7933321216
2026-09-25T04:39:04.840938+00:00,11837.6,295.7,7852285952,0,7933321216
2026-09-25T04:39:12.490846+00:00,11837.6,296.8,7852285952,0,7933321216
2026-09-25T04:39:20.186863+00:00,11837.6,297.9,7852285952,0,7933321216
2026-09-25T04:39:27.905088+00:00,11837.6,282.9,7852285952,0,7933321216
2026-09-25T04:39:35.628828+00:00,11837.6,267.8,7852285952,0,7933321216
2026-09-25T04:39:43.352855+00:00,11837.6,267.8,7852285952,0,7933321216
2026-09-25T04:39:51.603027+00:00,11844.2,281.4,7852285952,0,7933321216
2026-09-25T04:39:59.713094+00:00,11844.1,1055.0,7852285952,0,7933321216
2026-09-25T04:40:08.392134+00:00,11844.1,1042.0,7852285952,0,7933321216
2026-09-25T04:40:17.148040+00:00,11844.1,1129.3,7852285952,0,7933321216
2026-09-25T04:40:25.370109+00:00,11844.1,1111.9,7852285952,0,7933321216
2026-09-25T04:40:33.221416+00:00,11837.6,567.3,7852294144,0,7933329408
2026-09-25T04:40:40.921990+00:00,11837.6,417.3,7852294144,0,7933329408
2026-09-25T04:40:48.630610+00:00,11837.6,420.3,7852294144,0,7933329408
2026-09-25T04:40:56.343915+00:00,11837.6,422.3,7852294144,0,7933329408
2026-09-25T04:41:04.007649+00:00,11837.8,425.5,7852294144,0,7933329408
2026-09-25T04:41:11.677488+00:00,11837.8,427.5,7852294144,0,7933329408
2026-09-25T04:41:19.358672+00:00,11837.8,429.6,7852294144,0,7933329408
2026-09-25T04:41:27.008268+00:00,11837.8,431.7,7852294144,0,7933329408
2026-09-25T04:41:34.683552+00:00,11837.8,432.8,7852294144,0,7933329408
2026-09-25T04:41:42.391295+00:00,11837.8,434.8,7852294144,0,7933329408
2026-09-25T04:41:50.057706+00:00,11837.8,435.8,7852294144,0,7933329408
2026-09-25T04:41:57.781199+00:00,11837.8,437.9,7852294144,0,7933329408
2026-09-25T04:42:05.488634+00:00,11837.8,438.9,7852294144,0,7933329408
2026-09-25T04:42:13.129834+00:00,11837.8,439.9,7852294144,0,7933329408
2026-09-25T04:42:20.830622+00:00,11837.8,442.0,7852294144,0,7933329408
2026-09-25T04:42:28.523050+00:00,11837.8,443.0,7852294144,0,7933329408
2026-09-25T04:42:36.191168+00:00,11837.8,444.0,7852294144,0,7933329408
2026-09-25T04:42:43.841999+00:00,11837.8,445.1,7852294144,0,7933329408
2026-09-25T04:42:51.509214+00:00,11837.8,446.1,7852294144,0,7933329408
2026-09-25T04:42:59.164204+00:00,11837.8,447.1,7852294144,0,7933329408
2026-09-25T04:43:06.836573+00:00,11837.8,448.1,7852294144,0,7933329408
2026-09-25T04:43:14.503298+00:00,11837.8,450.1,7852294144,0,7933329408
2026-09-25T04:43:22.170436+00:00,11837.8,451.1,7852294144,0,7933329408
2026-09-25T04:43:29.822327+00:00,11837.8,451.1,7852294144,0,7933329408
2026-09-25T04:43:37.481361+00:00,11837.8,452.2,7852294144,0,7933329408
2026-09-25T04:43:45.123933+00:00,11837.8,453.3,7852294144,0,7933329408
2026-09-25T04:43:52.784577+00:00,11837.8,454.4,7852294144,0,7933329408
2026-09-25T04:44:00.479927+00:00,11837.8,455.4,7852294144,0,7933329408
2026-09-25T04:44:08.132370+00:00,11837.8,456.4,7852294144,0,7933329408
2026-09-25T04:44:15.774301+00:00,11838.2,457.6,7852294144,0,7933329408
2026-09-25T04:44:23.449359+00:00,11838.2,458.6,7852294144,0,7933329408
2026-09-25T04:44:31.100289+00:00,11838.2,459.6,7852294144,0,7933329408
2026-09-25T04:44:38.763215+00:00,11838.2,418.2,7852294144,0,7933329408
2026-09-25T04:44:46.444291+00:00,11838.2,419.3,7852294144,0,7933329408
2026-09-25T04:44:54.102617+00:00,11838.2,420.3,7852294144,0,7933329408
2026-09-25T04:45:01.766196+00:00,11838.2,421.1,7852294144,0,7933329408
2026-09-25T04:45:09.429995+00:00,11838.2,421.2,7852294144,0,7933329408
2026-09-25T04:45:19.130593+00:00,11843.2,899.0,7852294144,0,7933329408
2026-09-25T04:45:27.572574+00:00,11843.2,907.5,7852294144,0,7933329408
2026-09-25T04:45:36.151328+00:00,11843.2,1344.7,7852294144,0,7933329408
2026-09-25T04:45:44.291711+00:00,11843.2,1382.6,7852294144,0,7933329408
2026-09-25T04:45:52.487421+00:00,11843.2,864.5,7852302336,0,7933337600
2026-09-25T04:46:00.198614+00:00,11837.0,582.7,7852302336,0,7933337600
2026-09-25T04:46:07.922241+00:00,11837.0,586.8,7852302336,0,7933337600
2026-09-25T04:46:15.601540+00:00,11837.0,589.8,7852302336,0,7933337600
2026-09-25T04:46:23.296897+00:00,11837.2,591.9,7852302336,0,7933337600
2026-09-25T04:46:30.954836+00:00,11837.2,594.0,7852302336,0,7933337600
2026-09-25T04:46:38.649484+00:00,11837.2,597.0,7852302336,0,7933337600
2026-09-25T04:46:46.342267+00:00,11837.2,598.1,7852302336,0,7933337600
2026-09-25T04:46:54.059200+00:00,11837.2,600.1,7852302336,0,7933337600
2026-09-25T04:47:01.791296+00:00,11837.2,602.1,7852302336,0,7933337600
2026-09-25T04:47:09.437208+00:00,11837.2,603.1,7852302336,0,7933337600
2026-09-25T04:47:17.098358+00:00,11837.2,605.2,7852302336,0,7933337600
2026-09-25T04:47:24.789045+00:00,11837.2,606.2,7852302336,0,7933337600
2026-09-25T04:47:32.427583+00:00,11837.2,608.2,7852302336,0,7933337600
2026-09-25T04:47:40.101652+00:00,11837.2,609.3,7852302336,0,7933337600
2026-09-25T04:47:47.767234+00:00,11837.2,610.3,7852302336,0,7933337600
2026-09-25T04:47:55.417181+00:00,11837.2,611.3,7852302336,0,7933337600
2026-09-25T04:48:03.074340+00:00,11837.2,613.4,7852302336,0,7933337600
2026-09-25T04:48:10.738563+00:00,11837.2,614.4,7852302336,0,7933337600
2026-09-25T04:48:18.383767+00:00,11837.2,615.4,7852302336,0,7933337600
2026-09-25T04:48:26.060107+00:00,11837.2,616.4,7852302336,0,7933337600
2026-09-25T04:48:33.723944+00:00,11837.2,617.6,7852302336,0,7933337600
2026-09-25T04:48:41.371229+00:00,11837.2,618.6,7852302336,0,7933337600
2026-09-25T04:48:49.032303+00:00,11837.2,619.6,7852302336,0,7933337600
2026-09-25T04:48:56.726844+00:00,11837.2,604.6,7852302336,0,7933337600
2026-09-25T04:49:04.384882+00:00,11837.2,605.6,7852302336,0,7933337600
2026-09-25T04:49:12.018033+00:00,11837.2,606.6,7852302336,0,7933337600
2026-09-25T04:49:19.672059+00:00,11837.2,607.6,7852302336,0,7933337600
2026-09-25T04:49:27.329199+00:00,11837.2,607.6,7852302336,0,7933337600
2026-09-25T04:49:34.968847+00:00,11837.2,608.7,7852302336,0,7933337600
2026-09-25T04:49:42.616980+00:00,11837.2,609.8,7852302336,0,7933337600
2026-09-25T04:49:50.274797+00:00,11837.2,610.8,7852302336,0,7933337600
2026-09-25T04:49:57.931030+00:00,11837.2,611.8,7852302336,0,7933337600
2026-09-25T04:50:05.578360+00:00,11837.7,612.9,7852302336,0,7933337600
2026-09-25T04:50:13.227113+00:00,11837.7,612.9,7852302336,0,7933337600
2026-09-25T04:50:20.869203+00:00,11837.7,613.9,7852302336,0,7933337600
2026-09-25T04:50:28.512681+00:00,11837.7,614.7,7852302336,0,7933337600
2026-09-25T04:50:36.185170+00:00,11837.7,614.8,7852302336,0,7933337600
2026-09-25T04:50:44.551191+00:00,11843.8,609.5,7852302336,0,7933337600
2026-09-25T04:50:53.221395+00:00,11843.8,856.3,7852302336,0,7933337600
2026-09-25T04:51:01.878385+00:00,11843.8,1092.6,7852302336,0,7933337600
2026-09-25T04:51:10.635261+00:00,11843.8,1196.9,7852302336,0,7933337600
2026-09-25T04:51:18.689461+00:00,11836.8,857.8,7852302336,0,7933337600
2026-09-25T04:51:26.415071+00:00,11836.9,364.0,7852302336,0,7933337600
2026-09-25T04:51:34.101933+00:00,11836.9,368.1,7852302336,0,7933337600
2026-09-25T04:51:41.774703+00:00,11836.9,370.2,7852302336,0,7933337600
2026-09-25T04:51:49.451372+00:00,11836.9,373.3,7852302336,0,7933337600
2026-09-25T04:51:57.118669+00:00,11836.9,375.3,7852302336,0,7933337600
2026-09-25T04:52:04.797521+00:00,11836.9,377.4,7852302336,0,7933337600
2026-09-25T04:52:12.462573+00:00,11836.9,379.4,7852302336,0,7933337600
2026-09-25T04:52:20.144160+00:00,11836.9,381.5,7852302336,0,7933337600
2026-09-25T04:52:27.792779+00:00,11836.9,382.5,7852302336,0,7933337600
2026-09-25T04:52:35.439376+00:00,11836.9,384.6,7852302336,0,7933337600
2026-09-25T04:52:43.067103+00:00,11836.9,385.6,7852302336,0,7933337600
2026-09-25T04:52:50.723469+00:00,11836.9,387.6,7852302336,0,7933337600
2026-09-25T04:52:58.366413+00:00,11836.9,388.6,7852302336,0,7933337600
2026-09-25T04:53:06.027720+00:00,11836.9,389.6,7852302336,0,7933337600
2026-09-25T04:53:13.690356+00:00,11836.9,390.6,7852302336,0,7933337600
2026-09-25T04:53:21.332027+00:00,11836.9,392.6,7852302336,0,7933337600
2026-09-25T04:53:28.986718+00:00,11836.9,393.6,7852302336,0,7933337600
2026-09-25T04:53:36.655250+00:00,11836.9,394.7,7852302336,0,7933337600
2026-09-25T04:53:44.303801+00:00,11836.9,395.7,7852302336,0,7933337600
2026-09-25T04:53:51.962656+00:00,11836.9,396.7,7852302336,0,7933337600
2026-09-25T04:53:59.621443+00:00,11836.9,397.7,7852302336,0,7933337600
2026-09-25T04:54:07.266389+00:00,11836.9,398.7,7852302336,0,7933337600
2026-09-25T04:54:14.913522+00:00,11836.9,399.7,7852302336,0,7933337600
2026-09-25T04:54:22.579722+00:00,11836.9,400.7,7852302336,0,7933337600
2026-09-25T04:54:30.239898+00:00,11836.9,401.8,7852302336,0,7933337600
2026-09-25T04:54:37.943697+00:00,11836.9,402.8,7852302336,0,7933337600
2026-09-25T04:54:45.597737+00:00,11836.9,403.8,7852302336,0,7933337600
2026-09-25T04:54:53.263134+00:00,11836.9,404.8,7852302336,0,7933337600
2026-09-25T04:55:00.912299+00:00,11836.9,405.9,7852302336,0,7933337600
2026-09-25T04:55:08.587377+00:00,11836.9,405.9,7852302336,0,7933337600
2026-09-25T04:55:16.243511+00:00,11836.9,406.9,7852302336,0,7933337600
2026-09-25T04:55:23.899898+00:00,11836.9,407.9,7852302336,0,7933337600
2026-09-25T04:55:31.544459+00:00,11836.9,409.0,7852302336,0,7933337600
2026-09-25T04:55:39.219382+00:00,11836.9,410.0,7852302336,0,7933337600
2026-09-25T04:55:46.870396+00:00,11836.9,410.0,7852302336,0,7933337600
2026-09-25T04:55:54.534711+00:00,11836.9,411.1,7852302336,0,7933337600
2026-09-25T04:56:02.210367+00:00,11836.9,411.2,7852302336,0,7933337600
