ts_iso,server_private_mb,server_workingset_mb,gpu_shared_usage,gpu_dedicated_usage,gpu_adapter_shared_usage_total
2026-09-25T07:10:36.528050+00:00,7678.9,4854.7,7852277760,0,7930028032
2026-09-25T07:10:44.172271+00:00,7678.9,4854.7,7852277760,0,7930028032
2026-09-25T07:10:51.796425+00:00,7678.9,4854.7,7852277760,0,7930028032
2026-09-25T07:10:59.449025+00:00,7678.9,4854.7,7852277760,0,7930028032
2026-09-25T07:11:07.117086+00:00,7679.0,4854.8,7852277760,0,7930028032
2026-09-25T07:11:14.774853+00:00,7679.0,4854.8,7852277760,0,7930028032
2026-09-25T07:11:22.423292+00:00,7679.0,4854.8,7852277760,0,7930028032
2026-09-25T07:11:30.148766+00:00,7679.0,4854.8,7852277760,0,7930028032
2026-09-25T07:11:37.790782+00:00,7679.0,4854.8,7852277760,0,7930028032
2026-09-25T07:11:45.421926+00:00,7679.0,4854.8,7852277760,0,7930028032
2026-09-25T07:11:53.089492+00:00,7679.0,4854.8,7852277760,0,7930028032
2026-09-25T07:12:00.724603+00:00,7679.0,4854.8,7852277760,0,7930028032
2026-09-25T07:12:08.397378+00:00,7679.0,4854.8,7852277760,0,7930028032
2026-09-25T07:12:16.031603+00:00,7678.9,4854.8,7852277760,0,7930028032
2026-09-25T07:12:23.681995+00:00,7678.9,4854.8,7852277760,0,7930028032
2026-09-25T07:12:31.340935+00:00,7678.9,4854.8,7852277760,0,7930028032
2026-09-25T07:12:39.051021+00:00,7678.9,4854.9,7852277760,0,7930028032
2026-09-25T07:12:46.685357+00:00,7678.9,4854.9,7852277760,0,7930028032
2026-09-25T07:12:54.374288+00:00,7678.9,4854.9,7852277760,0,7930028032
2026-09-25T07:13:02.048550+00:00,7678.9,4854.9,7852277760,0,7930028032
2026-09-25T07:13:09.730256+00:00,7678.9,4854.9,7852277760,0,7930028032
2026-09-25T07:13:17.383376+00:00,7678.9,4854.9,7852277760,0,7930028032
2026-09-25T07:13:25.008904+00:00,7678.9,4854.9,7852277760,0,7930028032
2026-09-25T07:13:32.669496+00:00,7678.9,4854.9,7852277760,0,7930028032
2026-09-25T07:13:40.328098+00:00,7678.9,4854.9,7852277760,0,7930028032
2026-09-25T07:13:47.992770+00:00,7680.7,4856.6,7852277760,0,7930028032
2026-09-25T07:13:55.640887+00:00,7680.7,4856.6,7852277760,0,7930028032
2026-09-25T07:14:03.291869+00:00,7680.7,4856.6,7852277760,0,7930028032
2026-09-25T07:14:10.899717+00:00,11858.6,9031.8,7852277760,0,7930028032
2026-09-25T07:14:18.531412+00:00,11858.6,9031.8,7852277760,0,7930028032
2026-09-25T07:14:26.148522+00:00,11858.6,9031.8,7852277760,0,7930028032
2026-09-25T07:14:33.761118+00:00,11858.6,9031.8,7852277760,0,7930028032
2026-09-25T07:14:41.424770+00:00,11851.6,9024.7,7852277760,0,7930028032
2026-09-25T07:14:49.081601+00:00,11851.8,9025.0,7852277760,0,7930028032
2026-09-25T07:14:56.726328+00:00,11851.8,9025.0,7852277760,0,7930028032
2026-09-25T07:15:04.393734+00:00,11851.8,9025.0,7852277760,0,7930028032
2026-09-25T07:15:12.034193+00:00,11852.1,9025.2,7852277760,0,7930028032
2026-09-25T07:15:19.680759+00:00,11852.1,9025.2,7852277760,0,7930028032
2026-09-25T07:15:27.339772+00:00,11852.1,9025.3,7852277760,0,7930028032
2026-09-25T07:15:34.984165+00:00,11852.1,9025.3,7852277760,0,7930028032
2026-09-25T07:15:42.632910+00:00,11852.1,9025.3,7852277760,0,7930028032
2026-09-25T07:15:50.301797+00:00,11852.1,9025.3,7852277760,0,7930028032
2026-09-25T07:15:57.953276+00:00,11852.1,9025.3,7852277760,0,7930028032
2026-09-25T07:16:05.627908+00:00,11852.3,9025.4,7852277760,0,7930028032
2026-09-25T07:16:13.293733+00:00,11852.3,9025.4,7852277760,0,7930028032
2026-09-25T07:16:20.945527+00:00,11852.3,9025.4,7852277760,0,7930028032
2026-09-25T07:16:28.590406+00:00,11852.3,9025.5,7852277760,0,7930028032
2026-09-25T07:16:36.251537+00:00,11852.3,9025.5,7852277760,0,7930028032
2026-09-25T07:16:43.951021+00:00,11852.3,9025.5,7852277760,0,7930028032
2026-09-25T07:16:51.616838+00:00,11852.3,9025.5,7852277760,0,7930028032
2026-09-25T07:16:59.259034+00:00,11852.3,9025.5,7852277760,0,7930028032
2026-09-25T07:17:06.882386+00:00,11852.3,9025.5,7852277760,0,7930028032
2026-09-25T07:17:14.532293+00:00,11852.3,9025.5,7852277760,0,7930028032
2026-09-25T07:17:22.251165+00:00,11852.3,9025.5,7852277760,0,7930028032
2026-09-25T07:17:29.909136+00:00,11852.3,9025.5,7852277760,0,7930028032
2026-09-25T07:17:37.546493+00:00,11852.3,9025.5,7852277760,0,7930028032
2026-09-25T07:17:45.203010+00:00,11852.3,9025.5,7852277760,0,7930028032
2026-09-25T07:17:52.867099+00:00,11852.8,9025.6,7852277760,0,7930028032
2026-09-25T07:18:00.518350+00:00,11852.8,9025.6,7852277760,0,7930028032
2026-09-25T07:18:08.173332+00:00,11852.8,9025.6,7852277760,0,7930028032
2026-09-25T07:18:15.817843+00:00,11852.8,9025.6,7852277760,0,7930028032
2026-09-25T07:18:23.468133+00:00,11852.8,9025.6,7852277760,0,7930028032
2026-09-25T07:18:31.156604+00:00,11852.8,9025.8,7852277760,0,7930028032
2026-09-25T07:18:38.796551+00:00,11852.8,9025.8,7852277760,0,7930028032
2026-09-25T07:18:46.429567+00:00,11852.8,9025.8,7852277760,0,7930028032
2026-09-25T07:18:54.072831+00:00,11852.8,9025.8,7852277760,0,7930028032
2026-09-25T07:19:01.773829+00:00,11852.8,9025.8,7852277760,0,7930028032
2026-09-25T07:19:09.431183+00:00,11852.8,9025.8,7852277760,0,7930028032
2026-09-25T07:19:17.085293+00:00,11852.8,9026.2,7852277760,0,7930028032
2026-09-25T07:19:24.745523+00:00,11852.8,9026.2,7852277760,0,7930028032
2026-09-25T07:19:32.359428+00:00,11843.8,9017.6,7852277760,0,7930028032
2026-09-25T07:19:39.989520+00:00,11843.8,9017.6,7852277760,0,7930028032
2026-09-25T07:19:47.588041+00:00,11843.8,9017.6,7852277760,0,7930028032
2026-09-25T07:19:55.190864+00:00,11843.8,9017.6,7852277760,0,7930028032
2026-09-25T07:20:02.849007+00:00,11836.4,9009.9,7852285952,0,7930036224
2026-09-25T07:20:10.563401+00:00,11836.5,9010.1,7852285952,0,7930036224
2026-09-25T07:20:18.210698+00:00,11836.7,9010.2,7852285952,0,7930036224
2026-09-25T07:20:25.854652+00:00,11836.7,9010.3,7852285952,0,7930036224
2026-09-25T07:20:33.487637+00:00,11836.7,9010.3,7852285952,0,7930036224
2026-09-25T07:20:41.204666+00:00,11836.8,9010.5,7852285952,0,7930036224
2026-09-25T07:20:48.873536+00:00,11836.8,9010.5,7852285952,0,7930036224
2026-09-25T07:20:56.525493+00:00,11836.8,9010.5,7852285952,0,7930036224
2026-09-25T07:21:04.169638+00:00,11836.8,9010.5,7852285952,0,7930036224
2026-09-25T07:21:11.831185+00:00,11836.8,9010.5,7852285952,0,7930036224
2026-09-25T07:21:19.478618+00:00,11836.8,9010.5,7852285952,0,7930036224
2026-09-25T07:21:27.165068+00:00,11836.8,9010.6,7852285952,0,7930036224
2026-09-25T07:21:34.846357+00:00,11836.8,9010.6,7852285952,0,7930036224
2026-09-25T07:21:42.481422+00:00,11836.8,9010.6,7852285952,0,7930036224
2026-09-25T07:21:50.148262+00:00,11836.8,9010.6,7852285952,0,7930036224
2026-09-25T07:21:57.892241+00:00,11836.8,9010.6,7852285952,0,7930036224
2026-09-25T07:22:05.546388+00:00,11836.8,9010.6,7852285952,0,7930036224
2026-09-25T07:22:13.177808+00:00,11837.1,9010.7,7852285952,0,7930036224
2026-09-25T07:22:20.815682+00:00,11837.1,9010.7,7852285952,0,7930036224
2026-09-25T07:22:28.464194+00:00,11837.1,9010.7,7852285952,0,7930036224
2026-09-25T07:22:36.107112+00:00,11837.1,9010.7,7852285952,0,7930036224
2026-09-25T07:22:43.748726+00:00,11837.4,9010.9,7852285952,0,7930036224
2026-09-25T07:22:51.380707+00:00,11837.4,9010.9,7852285952,0,7930036224
2026-09-25T07:22:59.058942+00:00,11837.4,9010.9,7852285952,0,7930036224
2026-09-25T07:23:06.711564+00:00,11837.4,9011.0,7852285952,0,7930036224
2026-09-25T07:23:14.362095+00:00,11837.4,9011.1,7852285952,0,7930036224
2026-09-25T07:23:21.997961+00:00,11837.4,9011.1,7852285952,0,7930036224
2026-09-25T07:23:29.632780+00:00,11837.4,9011.1,7852285952,0,7930036224
2026-09-25T07:23:37.294232+00:00,11837.4,9011.1,7852285952,0,7930036224
2026-09-25T07:23:44.951897+00:00,11837.4,9011.1,7852285952,0,7930036224
2026-09-25T07:23:52.591516+00:00,11837.7,9011.2,7852285952,0,7930036224
2026-09-25T07:24:00.230321+00:00,11837.7,9011.2,7852285952,0,7930036224
2026-09-25T07:24:07.940804+00:00,11837.7,9011.2,7852285952,0,7930036224
2026-09-25T07:24:15.651532+00:00,11837.7,9011.2,7852285952,0,7930036224
2026-09-25T07:24:23.304956+00:00,11837.7,9011.3,7852285952,0,7930036224
2026-09-25T07:24:30.941734+00:00,11837.7,9011.3,7852285952,0,7930036224
2026-09-25T07:24:38.591481+00:00,11837.7,9011.5,7852285952,0,7930036224
2026-09-25T07:24:46.245978+00:00,11837.7,9011.5,7852285952,0,7930036224
2026-09-25T07:24:53.883973+00:00,11839.5,9013.2,7852285952,0,7930036224
2026-09-25T07:25:01.502429+00:00,11845.1,9019.4,7852285952,0,7930036224
2026-09-25T07:25:09.111348+00:00,11845.1,9019.4,7852285952,0,7930036224
2026-09-25T07:25:16.741868+00:00,11845.1,9019.4,7852285952,0,7930036224
2026-09-25T07:25:24.362108+00:00,11845.1,9019.4,7852285952,0,7930044416
2026-09-25T07:25:31.999298+00:00,11838.2,9011.2,7852294144,0,7930044416
2026-09-25T07:25:39.653900+00:00,11838.2,9011.3,7852294144,0,7930044416
2026-09-25T07:25:47.291711+00:00,11838.2,9011.3,7852294144,0,7930044416
2026-09-25T07:25:54.950834+00:00,11838.2,9011.3,7852294144,0,7930044416
2026-09-25T07:26:02.603842+00:00,11838.2,9011.3,7852294144,0,7930044416
2026-09-25T07:26:10.238164+00:00,11838.2,9011.4,7852294144,0,7930044416
2026-09-25T07:26:17.880200+00:00,11838.2,9011.4,7852294144,0,7930044416
2026-09-25T07:26:25.582524+00:00,11838.2,9011.4,7852294144,0,7930044416
2026-09-25T07:26:33.290213+00:00,11838.2,9011.5,7852294144,0,7930044416
2026-09-25T07:26:40.919716+00:00,11838.2,9011.5,7852294144,0,7930044416
2026-09-25T07:26:48.560598+00:00,11838.2,9011.5,7852294144,0,7930044416
2026-09-25T07:26:56.228885+00:00,11838.4,9011.6,7852294144,0,7930044416
2026-09-25T07:27:03.879881+00:00,11838.4,9011.6,7852294144,0,7930044416
2026-09-25T07:27:11.529614+00:00,11838.4,9011.8,7852294144,0,7930044416
2026-09-25T07:27:19.195089+00:00,11838.4,9011.8,7852294144,0,7930044416
2026-09-25T07:27:26.860109+00:00,11838.4,9011.8,7852294144,0,7930044416
2026-09-25T07:27:34.522107+00:00,11838.4,9011.8,7852294144,0,7930044416
2026-09-25T07:27:42.209754+00:00,11838.4,9011.8,7852294144,0,7930044416
2026-09-25T07:27:49.852046+00:00,11838.4,9011.8,7852294144,0,7930044416
2026-09-25T07:27:57.474173+00:00,11838.4,9011.8,7852294144,0,7930044416
2026-09-25T07:28:05.170128+00:00,11838.4,9011.8,7852294144,0,7930044416
2026-09-25T07:28:12.813507+00:00,11838.4,9011.9,7852294144,0,7930044416
2026-09-25T07:28:20.494958+00:00,11838.4,9011.9,7852294144,0,7930044416
2026-09-25T07:28:28.150276+00:00,11838.4,9011.9,7852294144,0,7930044416
2026-09-25T07:28:35.820140+00:00,11838.4,9011.9,7852294144,0,7930044416
2026-09-25T07:28:43.467031+00:00,11838.4,9012.0,7852294144,0,7930044416
2026-09-25T07:28:51.171522+00:00,11838.4,9012.0,7852294144,0,7930044416
2026-09-25T07:28:58.812978+00:00,11838.4,9012.0,7852294144,0,7930044416
2026-09-25T07:29:06.454392+00:00,11838.4,9012.1,7852294144,0,7930044416
2026-09-25T07:29:14.115341+00:00,11838.4,9012.1,7852294144,0,7930044416
2026-09-25T07:29:21.746146+00:00,11838.4,9012.1,7852294144,0,7930044416
2026-09-25T07:29:29.388747+00:00,11838.4,9012.1,7852294144,0,7930044416
2026-09-25T07:29:37.040210+00:00,11838.4,9012.1,7852294144,0,7930044416
2026-09-25T07:29:44.730499+00:00,11838.8,9012.1,7852294144,0,7930044416
2026-09-25T07:29:52.382940+00:00,11838.8,9012.1,7852294144,0,7930044416
2026-09-25T07:30:00.087716+00:00,11838.8,9012.1,7852294144,0,7930044416
2026-09-25T07:30:07.748825+00:00,11838.8,9012.3,7852294144,0,7930044416
2026-09-25T07:30:15.405194+00:00,11838.8,9012.3,7852294144,0,7930044416
2026-09-25T07:30:23.006815+00:00,11844.7,9019.2,7852294144,0,7930044416
2026-09-25T07:30:30.608160+00:00,11844.7,9019.2,7852294144,0,7930044416
2026-09-25T07:30:38.213063+00:00,11844.7,9019.2,7852294144,0,7930044416
2026-09-25T07:30:45.819088+00:00,11844.7,9019.2,7852294144,0,7930044416
2026-09-25T07:30:53.517395+00:00,11837.0,9010.8,7852302336,0,7930052608
2026-09-25T07:31:01.191518+00:00,11837.0,9010.9,7852302336,0,7930052608
2026-09-25T07:31:08.843463+00:00,11837.0,9010.9,7852302336,0,7930052608
2026-09-25T07:31:16.524367+00:00,11837.2,9011.1,7852302336,0,7930052608
2026-09-25T07:31:24.183086+00:00,11837.2,9011.1,7852302336,0,7930052608
2026-09-25T07:31:31.848133+00:00,11837.2,9011.1,7852302336,0,7930052608
2026-09-25T07:31:39.511083+00:00,11837.2,9011.1,7852302336,0,7930052608
2026-09-25T07:31:47.162997+00:00,11837.2,9011.2,7852302336,0,7930052608
2026-09-25T07:31:54.803176+00:00,11837.2,9011.2,7852302336,0,7930052608
2026-09-25T07:32:02.493132+00:00,11837.2,9011.2,7852302336,0,7930052608
2026-09-25T07:32:10.137076+00:00,11837.2,9011.2,7852302336,0,7930052608
2026-09-25T07:32:17.770604+00:00,11837.2,9011.3,7852302336,0,7930052608
2026-09-25T07:32:25.484804+00:00,11837.2,9011.3,7852302336,0,7930052608
2026-09-25T07:32:33.148860+00:00,11837.2,9011.3,7852302336,0,7930052608
2026-09-25T07:32:40.806659+00:00,11837.2,9011.3,7852302336,0,7930052608
2026-09-25T07:32:48.463635+00:00,11837.2,9011.3,7852302336,0,7930052608
2026-09-25T07:32:56.113553+00:00,11837.2,9011.3,7852302336,0,7930052608
2026-09-25T07:33:03.748461+00:00,11837.2,9011.3,7852302336,0,7930052608
2026-09-25T07:33:11.432886+00:00,11837.2,9011.3,7852302336,0,7930052608
2026-09-25T07:33:19.101109+00:00,11837.2,9011.3,7852302336,0,7930052608
2026-09-25T07:33:26.757764+00:00,11837.2,9011.3,7852302336,0,7930052608
2026-09-25T07:33:34.463738+00:00,11837.2,9011.4,7852302336,0,7930052608
2026-09-25T07:33:42.125395+00:00,11837.2,9011.4,7852302336,0,7930052608
2026-09-25T07:33:49.773014+00:00,11837.2,9011.4,7852302336,0,7930052608
2026-09-25T07:33:57.416122+00:00,11837.2,9011.4,7852302336,0,7930052608
2026-09-25T07:34:05.036592+00:00,11837.2,9011.5,7852302336,0,7930052608
2026-09-25T07:34:12.698849+00:00,11837.2,9011.5,7852302336,0,7930052608
2026-09-25T07:34:20.366116+00:00,11837.2,9011.5,7852302336,0,7930052608
2026-09-25T07:34:28.026634+00:00,11837.2,9011.5,7852302336,0,7930052608
2026-09-25T07:34:35.657408+00:00,11837.2,9011.5,7852302336,0,7930052608
2026-09-25T07:34:43.359099+00:00,11837.2,9011.6,7852302336,0,7930052608
2026-09-25T07:34:51.060939+00:00,11837.2,9011.6,7852302336,0,7930052608
2026-09-25T07:34:58.708985+00:00,11837.2,9011.6,7852302336,0,7930052608
2026-09-25T07:35:06.340679+00:00,11837.2,9011.6,7852302336,0,7930052608
2026-09-25T07:35:14.006528+00:00,11837.2,9011.6,7852302336,0,7930052608
2026-09-25T07:35:21.664024+00:00,11837.2,9011.6,7852302336,0,7930052608
2026-09-25T07:35:29.324651+00:00,11837.2,9011.8,7852302336,0,7930052608
2026-09-25T07:35:36.968856+00:00,11837.2,9011.8,7852302336,0,7930052608
2026-09-25T07:35:44.582075+00:00,11844.4,9019.3,7852302336,0,7930052608
2026-09-25T07:35:52.198357+00:00,11844.4,9019.3,7852302336,0,7930052608
2026-09-25T07:35:59.828228+00:00,11844.4,9019.3,7852302336,0,7930052608
2026-09-25T07:36:07.436724+00:00,11844.4,9019.3,7852302336,0,7930052608
2026-09-25T07:36:15.095351+00:00,11836.7,9011.0,7852302336,0,7930052608
2026-09-25T07:36:22.732849+00:00,11836.7,9011.0,7852302336,0,7930052608
2026-09-25T07:36:30.372553+00:00,11836.7,9011.0,7852302336,0,7930052608
2026-09-25T07:36:38.052779+00:00,11836.7,9011.0,7852302336,0,7930052608
2026-09-25T07:36:45.693576+00:00,11836.9,9011.1,7852302336,0,7930052608
2026-09-25T07:36:53.356108+00:00,11836.9,9011.1,7852302336,0,7930052608
2026-09-25T07:37:01.008453+00:00,11836.9,9011.2,7852302336,0,7930052608
2026-09-25T07:37:08.675773+00:00,11836.9,9011.2,7852302336,0,7930052608
2026-09-25T07:37:16.322063+00:00,11836.9,9011.2,7852302336,0,7930052608
2026-09-25T07:37:23.972980+00:00,11836.9,9011.2,7852302336,0,7930052608
2026-09-25T07:37:31.617661+00:00,11836.9,9011.2,7852302336,0,7930052608
2026-09-25T07:37:39.290436+00:00,11836.9,9011.2,7852302336,0,7930052608
2026-09-25T07:37:46.935882+00:00,11836.9,9011.2,7852302336,0,7930052608
2026-09-25T07:37:54.593182+00:00,11836.9,9011.2,7852302336,0,7930052608
2026-09-25T07:38:02.256275+00:00,11836.9,9011.3,7852302336,0,7930052608
2026-09-25T07:38:09.933633+00:00,11836.9,9011.3,7852302336,0,7930052608
2026-09-25T07:38:17.584273+00:00,11836.9,9011.3,7852302336,0,7930052608
2026-09-25T07:38:25.246649+00:00,11836.9,9011.4,7852302336,0,7930052608
2026-09-25T07:38:32.883678+00:00,11836.9,9011.4,7852302336,0,7930052608
2026-09-25T07:38:40.511807+00:00,11836.9,9011.4,7852302336,0,7930052608
2026-09-25T07:38:48.203496+00:00,11836.9,9011.4,7852302336,0,7930052608
2026-09-25T07:38:55.860394+00:00,11836.9,9011.4,7852302336,0,7930052608
2026-09-25T07:39:03.499204+00:00,11836.9,9011.4,7852302336,0,7930052608
2026-09-25T07:39:11.160195+00:00,11836.9,9011.4,7852302336,0,7930052608
2026-09-25T07:39:18.880153+00:00,11836.9,9011.4,7852302336,0,7930052608
2026-09-25T07:39:26.522914+00:00,11836.9,9011.4,7852302336,0,7930052608
2026-09-25T07:39:34.180254+00:00,11836.9,9011.4,7852302336,0,7930052608
2026-09-25T07:39:41.810671+00:00,11836.9,9011.4,7852302336,0,7930052608
2026-09-25T07:39:49.466936+00:00,11836.9,9011.4,7852302336,0,7930052608
2026-09-25T07:39:57.132481+00:00,11836.9,9011.4,7852302336,0,7930052608
2026-09-25T07:40:04.776521+00:00,11836.9,9011.5,7852302336,0,7930052608
2026-09-25T07:40:12.428464+00:00,11836.9,9011.5,7852302336,0,7930052608
2026-09-25T07:40:20.103111+00:00,11836.9,9011.5,7852302336,0,7930052608
2026-09-25T07:40:27.837645+00:00,11836.9,9011.5,7852302336,0,7930052608
2026-09-25T07:40:35.482661+00:00,11836.9,9011.5,7852302336,0,7930052608
2026-09-25T07:40:43.143804+00:00,11836.9,9011.5,7852302336,0,7930052608
2026-09-25T07:40:50.780813+00:00,11836.9,9011.9,7852302336,0,7930052608
2026-09-25T07:40:58.432237+00:00,11836.9,9011.9,7852302336,0,7930052608
2026-09-25T07:41:06.108282+00:00,11838.6,9013.6,7852302336,0,7930052608
